Date,AAL,ADP,ALLE,AME,AOS,AXON,BA,BLDR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,GD,GE,GNRC,GPN,GWW,HII,HON,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYX,PCAR,PH,PNR,POOL,PWR,ROK,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYL
1999-12-01,,8.722237289510089,,-4.800928250408054,-0.5698195005383223,,1.980262729617973,,,1.4715984632513108,13.083960095881128,17.638835223514736,51.46638131968262,-12.527977091256798,14.5365886174558,,1.013766828445522,4.22003717890633,-4.916902380646981,0.655740054615904,-6.416196986757878,7.246332510793704,15.461447907647502,-3.0077455237277952,2.276910826127606,17.331544285530775,,,1.4483465818579753,,-3.930403391923401,-2.26767086710297,,9.716374845364768,,4.251939481977999,3.323864147573393,3.4446712240205777,-2.687910936523492,23.96728769045964,9.588177170328253,-1.1560822401075972,0.0,2.3910629647411654,-1.6699167757632256,-1.3492414111180546,-4.179712867846148,-17.062647552615562,,0.1563769659897392,7.465059172958964,8.645784448130607,3.636766329573767,9.338428866366408,0.888881178088622,-3.590129150654442,13.604076589128312,14.014666392848424,-12.999573779221484,-3.2655962974052573,,12.819454161802996,7.004127277116817,,-7.4414485566083375,,-0.7272759329079809,,,-2.0906684819313712,1.4652276786870415,
2000-01-01,,-12.72534980909444,,14.331933063632412,-10.219075712885346,,7.130292122611322,,,-10.344410024119748,2.331107886844715,-23.35467660750959,-24.64008622664913,-7.01321125359852,-12.583002712749405,,0.717878172700577,-11.829968490414805,-9.160353007461245,-4.1139764684311,-1.6486240516274293,-3.8536120897300616,-2.678110756659004,-3.4164813491075696,-11.27601265880011,-14.39710988313943,,,0.261096754072034,,-18.38395007229808,-4.934445678473125,,-12.242347731261056,,-14.402634116161622,-9.684982598991766,-9.215502986085252,9.90909416448846,8.310056508223816,-16.757370015939895,-1.16960397631913,-24.11620801458201,-4.439372516961098,-11.519571209143258,-7.313019200190526,-18.72115420881465,9.953016708123725,,9.67295787748365,-6.708058120923198,-17.09371607640775,-13.911277934161545,0.0,14.780951376592434,3.211579802706257,-19.29037067063782,-20.52752645634733,1.1696039763191235,-18.14920254315792,,-15.699238165506385,-25.06161042301812,,-8.19520161294566,-13.976194237515871,11.045699556431062,,,-46.71906878691208,1.8018505502678213,
2000-02-01,,-8.521637987360048,,-26.151237982193155,-13.53414444443718,,-18.626189400587755,,,-19.090022203599982,22.59047127555377,-13.821085834648152,21.27964408856272,-27.635045271410192,-15.950190388236582,,-20.05117508540124,-4.438132034555392,-1.4641549992948115,-18.938389392752136,4.783147696382513,-11.039756820247444,0.9950417182946852,-12.432094898907698,-8.580641239028655,-1.2201057887875664,,,-11.306796310503085,,0.2600780617460279,-6.469788890138892,,-8.237093533340273,,-12.381078145390076,-4.995609784330107,-9.333193979221912,-15.173472337804611,9.452614073291784,-5.9147672502694775,14.571183704374777,-10.919930243310263,-5.983217851718443,-10.406935989420637,-10.34276536120775,-22.59047127555377,3.109079126073908,,12.766314425609057,3.846634348060777,-17.655775536014453,2.5784114689463733,-4.434216241545397,21.239907027088712,-8.85065753819375,-8.894740107766562,-3.851265151853002,-20.8713286485181,-8.836915045009007,,-20.570033123484496,2.1751245932362337,,-5.75238441381866,-9.385290880634647,-20.212418409013434,,,-15.790302944580878,-15.415067982725835,
2000-03-01,,10.219912124269849,,12.798110214922689,4.25596144187959,,2.341244062474326,,,11.758495701851682,-31.41736878987573,12.007351036936308,-18.380801925905374,5.747168571419052,38.65071943635503,,6.103589058636909,21.63132009337132,17.541477058069972,15.356261747570407,4.00544247394553,5.162436540530725,8.015157687494838,10.518160877837966,14.001323022671349,16.181052189242163,,,23.67728763981248,,9.057640715488342,11.861901271353185,,9.622799709733057,,6.66523676139521,12.73878379761172,17.413597220751527,30.36020320082573,8.09473428033353,15.87483890758878,12.116710777827006,13.70217672067696,0.4243288933172964,17.28684141501994,15.552911152362263,4.944827541398111,-2.5842348353454114,,4.515718983088081,14.937040536140122,13.072572986350966,7.527605918979534,21.04690750756965,40.443574051003,-7.900733225748785,1.729149634965634,21.550711778552664,18.27989977197106,13.692237586708094,,14.407914890618509,-0.205128277055736,,2.917548913393148,14.239502634173965,9.893994785490364,,,11.19179162039854,-9.15671935254905,
2000-04-01,,10.910995139255142,,6.595780058914872,13.309717787082548,,4.839654086185024,,,0.0,29.437106060257754,-5.47145004088766,-1.438917341740636,-11.545942980469125,1.1102413804305322,,6.062462181643484,5.954898118382412,-3.526813883745799,3.241024415075454,7.410796410183222,7.27593542824283,19.936426546562693,-2.941388520629334,16.2016290633209,1.0387619725866275,,,-22.37197541535456,,6.097350396348218,-4.911351464763173,,13.696592058795837,,14.79908289348652,-1.7804624633506707,18.68773733298153,-8.723814167436085,-6.731515909970271,19.64918343871844,4.118226797968742,9.030881638095057,-2.2120013033847803,-3.030534949532892,29.180572563315888,21.256144198367288,-8.178896832118358,,0.4761841098931418,-4.997845431169106,11.828714881260463,3.153791431623535,18.40207291129201,13.783471596361894,-6.006424074265002,22.42857122964476,-1.5952462772362876,0.9501259124140216,11.197367154954357,,5.896160864435345,1.7303230687452789,,7.387973981220861,5.431526790431454,-24.512245803298494,,,6.269859421556398,15.610571466306162,
2000-05-01,,2.1827430977589284,,1.2084772354337965,2.105350195643272,,-1.5873349156290122,,,-3.057358002888711,-10.675036994688057,-8.909042880876616,2.857294261891975,3.807211757882541,10.472940172081646,,2.8987536873252187,-8.869015938807733,12.74230309214435,7.247957251038406,-14.63686175530357,-5.252520091846048,7.715913613006655,-5.979577800603405,0.9569451016150672,0.3966639929842,,,-8.256750612926963,,-2.371651632831372,1.1899918307197312,,6.57876885895417,,-9.833915275867,6.003738825677966,-3.077165866675366,2.419478451917663,-5.568039857661201,-0.7566240383315813,-12.247698552148632,-13.233834172296852,-1.015237361373808,8.186997748921112,7.800569790236287,1.0582109330537008,-21.46558368855776,,-0.2378086160812252,-12.735562150107857,-10.92509431639787,2.5807923681701768,-8.316018305885308,5.371297563264861,4.044096955851074,18.68773733298153,-2.8544256925883573,-2.87789645500434,-9.319377689794726,,-2.973196059641497,1.3032765921686489,,0.8862687257845324,-10.494289193072916,18.540322333136277,,,-2.093577976733557,24.171993688714515,
2000-06-01,,-2.648399448716108,,-17.335264406610474,-0.3727220974564348,,6.803241039182698,,,-12.146628107267992,9.670003409337918,-17.772125088283413,-10.37958870194627,-2.620237937851895,-18.17535363299459,,-11.62804057718484,-13.660831878899309,-5.331505876772166,2.303766806701736,-7.975562282928568,15.78857165762868,-22.067133232643076,6.805346324501557,-12.255631440904107,0.7100625259619898,,,-25.939528033484464,,-48.45083981169678,-3.3738139631850115,,-5.633258300915651,,-1.846874873950712,-1.7540151032901428,-3.578910785158528,0.6618112749386885,6.912918072768647,0.5050515786068571,-1.3114966929275709,-8.45573799084977,-3.2595485300792286,4.288172748326576,-14.548794259355006,-18.02185065971758,9.40293968764625,,18.232155679395454,-5.365273051421445,-19.651486041011037,-9.997875855299611,3.97882606718486,11.551288712184425,-26.35845208727204,-3.664823717776465,-2.6193202138240306,3.5259105046563093,-12.361395596717664,,-12.39749326809966,-14.440417498628246,,-13.353139262452263,-1.6311858648694697,5.244647537254252,,,-6.557346314194704,-6.9869679960486,
2000-07-01,,-7.761469741591041,,17.33526440661048,-26.042435406702243,,15.479108971145742,,,0.5519793223597901,25.32415824714892,16.027889061985817,-18.85922224481212,15.79362608064475,13.968787104443328,,4.136238902138222,12.17129942740018,-10.536051565782628,1.8462062839735351,1.205397919590832,5.6280835898589565,19.864829937730523,4.187407247105901,7.709394033228385,-2.5075923189072187,,,2.997227353579172,,0.9233672671861616,-5.542980493933087,,4.503307086052301,,0.2190581379818681,8.828587134726725,-4.132819549284606,11.219728991728878,4.4783664719224205,12.5311302077175,22.11613901102185,8.931556540424014,8.16632325472333,10.979511272569203,7.0124323627962015,22.73364295742457,0.0,,8.552217343816192,11.585652913816965,3.7605149233621606,-14.815612017876242,11.363735420837823,-18.414139351094065,10.714463745132774,5.168614301019467,-0.8528825985748594,12.616433410977503,9.769966720170627,,-2.515853625515857,4.939275532957647,,14.95784182220402,-0.2656044058116296,18.596454807245564,,,-3.058342337208028,-2.329556260352206,
2000-08-01,,18.510247479598718,,2.666845056885778,-2.353049741019416,,9.432028249811545,,,7.636623294422782,-7.450388109983685,10.47737736665626,24.55328967892109,-4.310680582569063,-1.4925650216675703,,-15.766847536402548,6.502869634339624,7.391898982300732,7.369049245441513,-2.1426055137888964,-2.519024882855852,3.3834192458350563,1.813112470243052,10.900833930157688,12.59452320483369,,,-9.43755773112476,,13.399090453636957,7.002860436048356,,-8.288768148018374,,-1.8496041426433307,6.27856723101568,-9.278173345096622,7.30334275880579,-13.04080881616284,0.88496152769826,-4.255961441879589,-1.1938074348328311,3.2263636337987256,13.629306242725178,9.094305740841504,-14.95587285315614,-5.264401014024546,,-2.4897551621727203,-4.88603476646844,-2.131519535453068,5.942355779151902,10.737627902495344,2.1622464013165708,14.262538897820424,-13.566589362104494,6.727827316915485,2.099949125015207,2.183621728209165,,14.947640447921891,-1.7401350567251852,,-8.254825590293738,-5.803489295447009,0.6042314455962662,,,3.0583423372080185,2.082540902145982,
2000-09-01,,11.44881741552316,,-0.8810670991751699,-22.61241794523475,,18.43585137037066,,,-17.057610088254435,-4.8961773402429865,-17.042082131023605,-19.94412137854173,-8.575695473790978,4.699837010466982,,0.9442940800282088,-4.076874911236372,5.729490466115284,1.196495212407879,-7.425290429817647,-8.376988306545883,-10.297153425233123,9.42958507296049,-0.1988072225386191,-1.3956228051047608,,,-9.347303658485282,,-8.73036943513365,-3.1884607551770285,,-8.365000368493014,,-0.3628754854202454,5.907543482960544,-5.715841383994864,-9.448841223505712,-5.556982621228583,14.887562985411517,6.86708370760304,-4.671067854906445,-2.0535266748351853,-12.96778233085326,15.498204024659184,-10.3311003047849,9.038226456927989,,16.251892949777496,-13.542674582742526,-3.099604557977373,-19.47056168103669,1.060451270908062,-49.93057799331293,-28.81974035634174,-10.821358464023271,10.53605641988,-26.87709574547139,-14.891049316370214,,-29.49073304482307,-19.40366090795149,,-2.1045049077279345,1.676953775304424,15.070240054834231,,,-3.058342337208028,-8.33457660027939,
2000-10-01,,-2.3641759959733597,,2.620227221020342,11.723022624673254,,5.008131993305197,,,12.314497879776887,-3.011343342603394,12.724864944502745,8.211929836043375,14.881472955034114,6.256383240685646,,10.178269430994238,-10.078451277776,24.74399561733476,9.174208494751197,9.935877835331071,14.078656350569446,-0.3259167183451247,5.527723847517086,13.041709549516392,-5.328665860530244,,,19.373675652132302,,41.24581404683588,-4.592550105631651,,14.354812308752644,,-0.5608539659609537,2.601523914123568,2.421425812059453,8.871676832714103,10.82136010226009,8.495941882707605,16.148739123756386,0.3350043231395961,5.860523354356181,0.8752791109594708,-7.866814724282745,-2.620237239402407,-6.37138397861597,,7.674055827777725,12.655103894375664,20.36963702796265,10.83931860206519,-13.53412943338354,9.04928280552807,25.99823657629573,2.353046192463761,0.6286486380697748,8.146996859479097,14.364270222884327,,10.646491328980323,8.802574732174698,,18.552668774290293,7.474128439781544,-11.519571209143258,,,0.619197024792098,13.710921397240655,
2000-11-01,,1.0471359705540977,,4.495129272972146,16.296105974814683,,1.826534797729319,,,11.441035117774412,3.4815419685364843,3.787648429049829,12.100493727526992,2.439127847535345,9.383887007348225,,10.008345855698265,-3.598586438756444,-3.690455693545098,-0.7689059667821615,2.9853020143126465,0.0,7.037028963575411,2.236846949188517,6.3446221738962265,-10.068381893618872,,,13.524225702815215,,-9.88006204921385,7.781010860808666,,0.1936101691239969,,1.3408022094433374,4.5764443252895015,0.477327875265759,-7.198998975395399,-3.0032280106400986,-5.004618494046989,10.206568019181969,3.289773207482437,3.308190639776293,-2.202732231829082,0.3713399360581061,1.7544309650909524,7.598400352200114,,2.504213603216492,12.15730678420983,-6.716018785193299,-5.604909224204586,4.25595729546961,0.4016069654889965,2.3567469403913037,8.040042817941137,1.4222530852671902,1.456336418789651,1.1668743834377424,,6.412454893436709,0.3710579396535553,,-0.8032171697264266,-0.1029336169114132,-32.31887609086908,,,-11.778303565638351,17.97139933868737,
2000-12-01,,-4.157202174601967,,13.112488305157704,2.597560113100461,,-4.535714968564636,,,18.523199673700823,10.46980446167051,7.170305991305733,23.483968500979287,0.0,4.322401533251139,,11.863605967808228,-0.9202564339709846,-14.759327928109917,7.83259690544819,6.970550137963029,3.4343221193611844,-11.600974573883647,-18.16539847272783,2.2691411202070677,-3.3336393046946937,,,-0.171086440362943,,-2.993065377734588,2.3867481406643485,,2.4834168749379644,,5.61096460458642,6.426792175829858,24.760384888437034,5.081926967383913,-0.4073363974677234,-0.4408463065139879,6.047075660541535,28.52519974859828,18.773039575720865,-9.575571333809265,-1.5689534693549014,-7.678714321377028,-7.598400352200113,,-17.845806196891004,3.6179708430197097,13.150995873325892,-15.304266573878206,10.744161445015846,3.1560804912217506,16.82478295822926,16.573264910180065,10.465410002247404,7.204043178936585,14.64980056477709,,3.9578950668258894,-8.49932128333926,,8.745930532858601,-3.2446593027275283,-14.681486833704485,,,26.662866325394862,14.77895732515788,
2001-01-01,,-5.607425160512133,,2.672402676045034,-0.9569304297035838,,-12.062798778861476,,,-6.759732816314097,-4.888957268882402,-1.1065932481168914,-13.353124054352609,16.203676322511196,-13.034694344055684,,-6.521910454641179,2.0436922499771684,3.300062475721248,-3.633827343880722,5.312812070406332,8.263627886308852,3.0288143590408634,12.719257201957369,-9.431063217716533,-4.169155374357176,,,7.594583974582527,,-0.1321876698581883,7.73103568047696,,-8.782137542008766,,9.502396122678531,3.326986821831877,12.560039700557253,10.42788534312242,-1.3974704266606166,2.12742842349557,-6.78643911032596,-6.795073584495171,-8.527769016339724,13.720112151348497,4.338250267368791,20.430045884071845,3.871465873261317,,-7.470138528556543,2.258563787127882,-0.7392714969027684,13.703936998042318,11.013081722554038,0.1629791276096567,-0.938775299900671,-22.31434888918912,-4.746830880757303,5.666003356549126,9.571089221595582,,5.6521393830257,9.237332013101508,,4.300285728171601,5.222905131699116,25.20790467585796,,,16.44320195861196,-12.865272352729262,
2001-02-01,,-1.4471106296250045,,3.5401910766451707,9.15375882757306,,6.132825777323058,,,-6.107707244709102,-0.2089864919459242,-1.5308468296449855,0.6623347843414477,9.202649604705996,-25.952359082195898,,-5.310976390646816,-7.626564794442826,2.201556087188645,-12.753435034379423,3.3586556685562976,0.1071237381498858,5.899840820411975,-10.320820492847826,-4.024692332663856,1.1245783906343354,,,-11.76244133101942,,-1.106634389103978,-2.4037862899256823,,5.10790553990132,,-7.85806852422612,16.400470630086524,-18.692228787989137,-11.971261836450871,-18.45757634307116,7.711051186370605,-11.59494236321356,-2.660065393372854,1.880090000052499,-4.5909701304077855,8.053962269874132,10.235540553177175,3.7269344789388046,,-12.212068451529143,-8.273452162027672,-1.7736302865598113,-0.1442868709292311,-0.9354473214297888,-15.502992165181103,-2.619864738739381,19.077056857771453,3.833295081817224,-4.152848565557389,1.388909912918758,,-2.1903724963744358,3.8088842479286846,,3.6327180467318594,-9.07487552479595,-1.046522907014675,,,1.0772069438971,3.898429002579468,
2001-03-01,,-8.15409992442939,,0.0,5.310042312321396,,-11.019536441212356,,,6.468881098450277,-8.739182211500985,1.5841387504312658,7.879226350250872,0.7744807589528261,9.032038320360536,,-11.33090440270688,-6.795063756974538,3.0541702732547704,-7.60646048974453,-3.795660071362541,-14.615276995889383,-9.61438605529023,1.815810680663408,-8.315204167051785,-10.512158582651024,,-2.6668247082161294,-3.3694732743457285,,-13.570425977210649,-18.196389907021757,,-9.694002570515298,,-6.322915148552913,3.0459237318814973,-1.1928570865273844,-23.441454229464792,-1.4440681523597791,-4.952448291385381,-4.677608530685566,3.241709320453286,-8.174408339325945,-7.18733343523056,-7.685463556371504,-7.755825645355505,-2.469275665703167,,-7.471005537980939,-3.4273340386518374,-8.004271875504147,-8.353862820066539,-2.281468744632364,-21.26949242078804,-23.45772710583485,11.938432504705958,-6.099369994139721,2.856347445811272,-5.462608075390511,,-8.770357507853802,7.032583070980319,,2.3564385413598137,0.6523918855837361,-4.665922126595202,,,-9.745535116920626,-2.676413216877747,
